Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-04-15,0.1426007924455156,0.10875246235865718,0.07945673268829355,0.043889221785984096,0.13578263622160477,0.1299034934868841,0.09339174758119734,0.17592923065606395,0.02466684252007561,0.032690738653532087,0.032936101602191764
2019-04-16,0.14289837600303787,0.10949891134853915,0.07944565056918905,0.04415488757583773,0.1371136096363904,0.12704459927920855,0.09392352543436386,0.176851776855655,0.024783735285463352,0.03192500449175617,0.03235992352055888
2019-04-17,0.1436503508619577,0.10985230527345421,0.07998626381132433,0.044180799403582285,0.13778488441552095,0.123546616228537,0.094266233858899,0.1780762028505013,0.02466483069153101,0.03166678278701305,0.03232472981767918
2019-04-18,0.14362199917669163,0.10961174354281222,0.07991666002150896,0.0438276593211481,0.13721409049741337,0.12358703927771873,0.095017245941397,0.17848340088322215,0.024675070570614938,0.03186367014904734,0.032181420618425535
2019-04-22,0.1445151360922593,0.10937184120255386,0.0797000622716158,0.04466694301976054,0.13687892966542753,0.1235179601033186,0.09452699076197707,0.17872368846530906,0.024481590598317712,0.031473439261730886,0.03214341855772964
2019-04-23,0.14453204023782334,0.10978598064379994,0.0790241249923974,0.04423244198836801,0.13641219544220953,0.12438562617286097,0.09455627127297017,0.17918182384343012,0.02438438370331955,0.03152969414613892,0.03197541755668215
2019-04-24,0.143972881287012,0.10972475588897934,0.07930414459854876,0.043370278556804615,0.13666042511514126,0.12450522785282304,0.09443827931574374,0.1795105982764206,0.02430158287464494,0.031867295091146434,0.03234453114273523
2019-04-25,0.14542308484210462,0.10915917415000459,0.07881857808543796,0.04314605626336512,0.13690780345912346,0.12583866109257352,0.092737519089147,0.17969349660798964,0.023982937101538034,0.03182087765428778,0.032471811654428306
2019-04-26,0.14580608599484407,0.10986336950322924,0.07888185194115353,0.04242297772198258,0.13731700848794548,0.12643845771974843,0.09285551278009481,0.17808341081649415,0.024067593445313316,0.03187010014518938,0.03239363144400496
2019-04-29,0.14699602914892496,0.10935885697108595,0.07885393988467805,0.04227255047003273,0.13822786407095095,0.12593988810188592,0.09304197584089777,0.17766869154649195,0.02398605709385884,0.03148694477367575,0.03216720209751721
2019-04-30,0.1415884032616295,0.10928746581174142,0.07993638284638335,0.042347353149496315,0.13926078287532068,0.12687816901984522,0.09372324660909405,0.17817190165027308,0.024223783503293416,0.03193664620201044,0.03264586507091251
2019-05-01,0.14143819442198913,0.10918082093572573,0.07957341577150351,0.04177565285575577,0.13883700982897285,0.12743000731013684,0.09365942598278078,0.17938133901349745,0.02401697527850488,0.03221268732581692,0.03249447127531611
2019-05-02,0.14083832494631343,0.10924780496740912,0.07968800276251517,0.04116618462869366,0.1390964352141288,0.12843729289496228,0.0938508610741164,0.17883337532824448,0.024095229772439254,0.032340130771641516,0.03240635763953591
2019-05-03,0.14124920857289192,0.11006896667932099,0.07942625892654807,0.04107307290960656,0.13872227198684253,0.1281033149098403,0.09395671921652173,0.17874214923454074,0.02411322246378821,0.03222288229071053,0.03232193280938831
2019-05-06,0.14168447452995966,0.10971435361945693,0.07961925685899335,0.04118159252118634,0.13894722069397497,0.12935634016929168,0.09341443295062904,0.1777224604675887,0.023911980373697243,0.032203613895654695,0.032244273919567364
2019-05-07,0.14212545415094943,0.10990454226875995,0.08011715340303359,0.04162415182221876,0.1390013990294978,0.12876824861210767,0.09303165291116924,0.17668150047111997,0.02392911592573368,0.032153370841288345,0.03266341056412151
2019-05-08,0.14185462718862762,0.11001477704008931,0.08015325271183767,0.0416932539183108,0.1390493328784167,0.12913283295097938,0.09320601410066086,0.1764896797699035,0.023967471088773652,0.03221742739349956,0.032221330958900965
2019-05-09,0.14199116824484986,0.10973836003279626,0.08021600652967782,0.04185512489447771,0.13931472221165186,0.12927911921333263,0.09334756361998736,0.17576010080115,0.023889548264777048,0.03241469935808973,0.03219358682920971
2019-05-10,0.14167426372635253,0.10933745467748487,0.08084804091729832,0.04185220214429014,0.1395731169681015,0.12863047385805912,0.09332112870051613,0.17553818248027128,0.024059362690274297,0.03266421694359099,0.03250155689376088
2019-05-13,0.14141685972499535,0.1086846134977283,0.08204969607867366,0.04224535281168918,0.1391370052623087,0.1295426601377887,0.09292912113736655,0.17265456584260955,0.024181911191358627,0.033515280992777896,0.033642933322703406
2019-05-14,0.14010696959452423,0.10889993474323163,0.08171628181322076,0.04240627844024512,0.1397490150175658,0.12909190293162756,0.09319043629660625,0.17416384890713235,0.024169821178657798,0.03335850873460171,0.03314700234258671
2019-05-15,0.14266467416486792,0.10908475056446408,0.08162974701396875,0.042298332337520554,0.138721894840617,0.12841729551298917,0.09267058816077252,0.1744251367076979,0.023951157022473427,0.03331186463117062,0.03282455904345813
2019-05-16,0.1427356399860046,0.10921616040958687,0.08143369800089649,0.04211659080634813,0.13920609211814966,0.12821642191349772,0.09267466424223267,0.17444352558241183,0.024013100094960254,0.033209689297467176,0.03273441754844454
2019-05-17,0.14266516458693923,0.10865761228610306,0.08184463382581947,0.0419972533237028,0.13935876215816842,0.12877938738610514,0.09236619742313795,0.17387591108570416,0.02405231291520718,0.03338984439031271,0.03301292061879979
2019-05-20,0.14181776853478917,0.10857069156095459,0.08232804241972576,0.04234556050145301,0.14052569990867486,0.12971813587575393,0.09275555391140719,0.17156145834541914,0.02387400966054599,0.033117146436631814,0.03338593284464465
2019-05-21,0.14187473360321487,0.10817673915596558,0.08142616059271043,0.042459103917688916,0.14054020920605578,0.12973005485277336,0.09307909022368867,0.17240956512499117,0.02398295720615705,0.03312005586158235,0.03320133025517186
2019-05-22,0.14214364798553414,0.10744546644480522,0.08214656383014103,0.0418853776374937,0.14051183808406478,0.13086349135558442,0.09251142551297886,0.1716708945364849,0.02389101779519499,0.03333250247786779,0.0335977743398502
2019-05-23,0.14218961275470535,0.10716771986119646,0.08302978918137531,0.041078027967173365,0.1397708218171577,0.13188132021539697,0.09220766764241069,0.17065296827879572,0.023846047319858652,0.03391347652990529,0.03426254843202444
2019-05-24,0.1416889126708572,0.1070535821748887,0.08269414166411186,0.041057456083451356,0.14048888610613314,0.13192529143652745,0.09211518657334691,0.17021943183811866,0.024764340478478853,0.033887347417884586,0.03410542355620126
2019-05-28,0.14304109812663093,0.10750359063113028,0.08196903610530609,0.04091525328734212,0.1406535028860055,0.1310544759127022,0.09199880670481433,0.17065749124160462,0.024738873030691833,0.03375777889753507,0.03371009317623693
2019-05-29,0.14228903630726608,0.10745907247843968,0.08194916864510157,0.04092608884807212,0.1414732974783814,0.1309041207337429,0.09221988640055603,0.17079244192598575,0.024884130557704692,0.03363118535609188,0.03347157126865786
2019-05-30,0.1419553817592225,0.10754691190977998,0.08213853278504099,0.04035860485079701,0.14078269585493086,0.13135343348004216,0.09239089497397963,0.17140038640011224,0.02487803840485165,0.033768275956780835,0.03342684362446225
2019-05-31,0.14122659211389177,0.1072533628106226,0.08223167025627141,0.04022472555991761,0.14077818666714437,0.13212093460000948,0.09227662406827607,0.1705802286227819,0.024882116292612427,0.03447622358261241,0.033949335425859824
2019-06-03,0.1369353684910628,0.10604422761294424,0.08385727288587068,0.041056210079126534,0.14129379845960546,0.13327492295399923,0.09335762429583074,0.16893476806593405,0.02577031446953014,0.03486767748968863,0.03460781519640752
2019-06-04,0.13645800797083274,0.10664156056138062,0.08274273838068384,0.040855793684281265,0.14215410452471483,0.13265039617069402,0.09355813704477071,0.17109947199295883,0.025942047224268495,0.03391795877546934,0.03397978366994531
2019-06-05,0.13513755044902903,0.10624040940899515,0.08299294139371748,0.040056687791424975,0.142438282350372,0.13245457291521043,0.09382139189067966,0.17191103405251976,0.025911991541585463,0.03443404298001085,0.034601095226455165
2019-06-06,0.1346957192264493,0.10623489252225177,0.0831674902928401,0.04053444872707654,0.1422012126134475,0.13205614455528114,0.09330477712734224,0.17283599697409818,0.026102919667365266,0.034289489933905216,0.03457690835994274
2019-06-07,0.13529577560395065,0.10690436777985908,0.08304714069211068,0.04027967267779562,0.14119256115292805,0.13228310609078703,0.09305286638887797,0.1740656173979992,0.026000727371673086,0.03398222759971628,0.03389593724430237
2019-06-10,0.13493219076979723,0.10782311111534831,0.08277114596529214,0.040174641994232346,0.14154235288371708,0.13204887325686884,0.09268412422235206,0.17495692660879886,0.02590178175280215,0.033712192367204234,0.03345265906358669
2019-06-11,0.13525573747439207,0.10823986005135519,0.0831143378491806,0.04022860131039868,0.14133559722717373,0.1318471470292561,0.09195583743946453,0.17511191673896276,0.025898320224230813,0.033826403961685965,0.03318624069389951
2019-06-12,0.13511591592095915,0.10815417182477591,0.08337893937204133,0.039706373143794195,0.14078228817219604,0.13277576291938523,0.09231177031681581,0.1741988930784547,0.026017736089735698,0.033998934084282145,0.033559215077559816
2019-06-13,0.1360723580012806,0.10857226858973114,0.08316172208897728,0.04002832134935812,0.14010728694881702,0.13208911387773636,0.09245242370146778,0.17410814040866038,0.02602372655168009,0.03391379474589585,0.03347084373639539
2019-06-14,0.1365207507446581,0.1089749935134692,0.083351706328897,0.039804087582742315,0.14061557269955774,0.13202609402281196,0.09224990306010784,0.17254345570475516,0.025947125004692324,0.03410441086118009,0.03386190047712822
2019-06-17,0.13776140656053987,0.10902907337467606,0.083090258526579,0.040085985350872405,0.13941431682024544,0.1324512310401384,0.09183285205790274,0.17253849824006173,0.025654927736549017,0.03440062796776251,0.033740822324672834
2019-06-18,0.13721642136687956,0.10889846099044563,0.081971791039418,0.04024522333757827,0.13930700261782028,0.1322362978837118,0.09269337452214692,0.17449626291799242,0.025607300830117457,0.03397574153624557,0.033352122957644025
2019-06-19,0.13705108459449378,0.10879308591991185,0.08201156311519332,0.04001318677315547,0.13892937697113386,0.13300959799401962,0.09239188698027152,0.17463005393367168,0.02543130733005469,0.03409888450258662,0.03363997188550764
2019-06-20,0.13671635741477703,0.10818187501681759,0.0819668656733604,0.04051260895718945,0.13879332061555588,0.13227213626973716,0.09291542541519165,0.17538242993524306,0.025484268665395143,0.033959827148678456,0.03381488488805423
2019-06-21,0.1375081811759553,0.10775723337006808,0.08194859241521381,0.040897648596789286,0.13853206657891243,0.13296293887483096,0.09251269375820922,0.17490516379260762,0.025409741963773533,0.03362156424114615,0.033944175232493656
2019-06-24,0.13772520227176316,0.10752543021471504,0.08224382043689106,0.040608926781737324,0.13838188157602851,0.13262894168639902,0.09247254271114203,0.1754184214915243,0.025579949122128087,0.03353402190635509,0.0338808618013164
2019-06-25,0.13664556462575753,0.1074454528095223,0.08299655970022009,0.040701675474230405,0.13885797263424984,0.1331219992635064,0.09280872535484866,0.17399799495902948,0.025883490024991965,0.033467705859924805,0.03407285929371858
2019-06-26,0.13603698921990193,0.10811997858876989,0.08211554228161133,0.041412727348103404,0.13885598159830845,0.1316577099240676,0.09303496509051327,0.17658686423597306,0.02585782757311029,0.03286071710560484,0.033460697034035855
2019-06-27,0.13580325591852227,0.10841418656094239,0.0818418198963031,0.040879213144226274,0.13915539818073316,0.1320189216132428,0.09280631841120106,0.17661047271296426,0.025846557726764346,0.03301792588986504,0.03360592994523523
2019-06-28,0.13606304107261155,0.1080219293597906,0.08149165984675884,0.041129446285042455,0.14025356224494442,0.13183962717245626,0.09320995866037646,0.17562364638030586,0.025945824986514064,0.03295115716578097,0.03347014682541857
2019-07-01,0.13622012204420417,0.10821246597640019,0.08122907137360101,0.040860165160449914,0.14058838571374066,0.13150519581585218,0.09268148604175,0.17706466995672887,0.02588722640378548,0.03260642980879043,0.03314478170469702
2019-07-02,0.13726192189893868,0.10822929859802442,0.08158204251625494,0.039982205724837516,0.1403051387051901,0.13149292760532597,0.09212680202856281,0.17686274388610812,0.025770452417856693,0.033077693778674484,0.033308772840226264
2019-07-03,0.13721963144172133,0.10808659304973711,0.08197796110573997,0.03991320164713212,0.1402948663910515,0.131686402477109,0.09191114795241968,0.17658109526595014,0.025721263150202504,0.033293591277130996,0.033314246241805706
2019-07-05,0.1379412812147298,0.10831852730491437,0.08175526552206465,0.040014972574157565,0.14082507303080288,0.13098359806272863,0.09164322557684482,0.17650454653306583,0.02561846954442346,0.03314330604837519,0.03325173458789286
2019-07-08,0.1372224058843819,0.10904323157815282,0.0823104752001402,0.040287334028603426,0.1406728552634353,0.13068731678546924,0.09142761641150259,0.17598305605535108,0.0254833319450824,0.033425589843740736,0.03345678700414034
2019-07-09,0.13776164575019836,0.10937158986223172,0.08170827043039645,0.040249931837508905,0.14111138944964757,0.13053059653886295,0.09100503736595532,0.1761116603164163,0.025193189485874627,0.033542874834030754,0.033413814128876985
2019-07-10,0.13895397781771082,0.10942155360435722,0.08174483145201508,0.04059719362038982,0.140207251159112,0.13031175168551115,0.09030360039649175,0.17662362881277835,0.0250187360826926,0.03353749310149954,0.03327998226744159
2019-07-11,0.1386502802940706,0.10921625364563105,0.08176778110810445,0.04055843090251146,0.14099912339732962,0.13011276972693078,0.09071398647885678,0.17672031627989965,0.025079174732952562,0.03306045711679574,0.033121426316917335
2019-07-12,0.13883141835044058,0.10979411222954141,0.08170547860354228,0.04051910964968565,0.141046690144042,0.12800229882875536,0.09188089107289966,0.17755513565310768,0.02519930164568656,0.0327929903812228,0.03267257344107598
2019-07-15,0.1389090671941829,0.11024101950551361,0.08180495731759335,0.04013467531651567,0.14054735314754366,0.12820192596427346,0.09146241751100494,0.1780486906120349,0.025232876766087264,0.03281767836961464,0.032599338295635556
2019-07-16,0.13940121290765461,0.11027859270551672,0.0821053675117963,0.03978037922605849,0.14047489957505388,0.12795837494432236,0.09230869599990398,0.17690923233485506,0.025352147757469995,0.03285622758770952,0.03257486944965913
2019-07-17,0.13906417133285678,0.10992679837949863,0.08250349721781956,0.039506768361838,0.14055836216671047,0.12875388241089936,0.09113880702245081,0.17742667416886568,0.02526786968846381,0.03292227442241941,0.03293089482817747
2019-07-18,0.1376766266537031,0.1093314608803565,0.08283120360015847,0.039376613207513386,0.1413553001934125,0.12915805286715615,0.09107837199112574,0.17803139992242387,0.02529456965609691,0.0327859595147526,0.03308044151330072
2019-07-19,0.13679394926094,0.10933282920969328,0.08277906221446213,0.039845950735767945,0.14151732506162226,0.12862792693817982,0.09209366132151127,0.17827624214622884,0.025519925154140394,0.03243552393275654,0.032777604024697524
2019-07-22,0.1368333678833038,0.10931682127926523,0.0820550703388421,0.039922154149483094,0.14160910013144115,0.12807252707350358,0.09186418134337945,0.18002781766952947,0.025371305877650067,0.032326138580002946,0.03260151567359905
2019-07-23,0.1364336583462918,0.10929681058487495,0.08196729625846083,0.03972754119507661,0.14194242464364965,0.12799429853268118,0.09237711844398976,0.1797904652260596,0.025710304755105676,0.03242679449858822,0.03233328751522177
2019-07-24,0.13648455483645713,0.10937553233862278,0.08120421523422258,0.039700097926238,0.14238210252244285,0.12755988580026115,0.09237272528681906,0.18087821139996718,0.025584589230288744,0.03223827947758149,0.03221980594709904
2019-07-25,0.13702885540240356,0.10892115110990824,0.0816490929281111,0.03944928326110742,0.14225853136505906,0.12760868217378574,0.09256816093145466,0.18043959257206818,0.025560165237814535,0.03226133622768568,0.03225514879060181
2019-07-26,0.14207776580117082,0.10782356195280654,0.08166050935649063,0.0388034760694804,0.14233492654730556,0.12689156418015576,0.09157436293537938,0.17939438766159338,0.025329960044539877,0.032021168777725144,0.032088316673352504
2019-07-29,0.1415322110390978,0.10738183567170732,0.08190502180278171,0.03873812157899877,0.141703051069941,0.12773853140841723,0.09150817973132265,0.17969219750136864,0.025296321122462252,0.032239587774971844,0.03226494129893081
2019-07-30,0.14083687486570343,0.10703004325864607,0.08220292217162103,0.03927721313427829,0.141521702769844,0.12757518640369803,0.09208813568441462,0.1792257823671791,0.025548203381500597,0.03260075154790889,0.032093184415205984
2019-07-31,0.14084409953394075,0.10689496447459883,0.08163450119504242,0.03953389580969182,0.1421891238216005,0.12763334915670044,0.09214566249041024,0.1784971491826801,0.02544929352176148,0.03285294012167789,0.03232502069189548
2019-08-01,0.1411775353033985,0.10652542757335291,0.08177675263486979,0.03904500151243705,0.1411458713703129,0.12888962169517598,0.09115124748589773,0.17866744421008432,0.02550989513765272,0.03320871264646949,0.03290249043034855
2019-08-02,0.14084503033382859,0.10615323465199533,0.08246406841152616,0.038784759174451996,0.14141997628322364,0.12958321447187007,0.09134310382222749,0.1769979351132905,0.025436422305584967,0.033738439120844545,0.03323381631115678
2019-08-05,0.14080483147279227,0.1063791472181263,0.08280745175901325,0.03881440150270121,0.1405394413175198,0.13038130728100056,0.09150781953889721,0.17514917269406124,0.025765854465925213,0.03414171463711224,0.03370885811285065
2019-08-06,0.14092657091645863,0.10641698103755785,0.08253017622459106,0.0382737244263279,0.14112935055662135,0.13049506372647574,0.09165440350480496,0.17547691497647497,0.025296482333256466,0.03409371369012901,0.03370661860730207
2019-08-07,0.14054870811503345,0.10660665800293988,0.0832546868381683,0.03789575960958469,0.14045748657691545,0.13027805621762137,0.0914862483592403,0.17580949386422406,0.025586629298785312,0.03436654490022167,0.03370972821726551
2019-08-08,0.14093348311881115,0.10671255771976274,0.08267439927507604,0.03825502278052793,0.14036446103779807,0.12968431786465984,0.09134636432302973,0.17681425205968665,0.025568039448490086,0.03421542714430676,0.03343167522785104
2019-08-09,0.1404921951867291,0.10641201662273732,0.08262385801462548,0.038067059714214944,0.14078174536797794,0.13083801896196087,0.09120199087968732,0.17587818102824607,0.025584340779520764,0.03449015078434404,0.033630442659956246
2019-08-12,0.14070827708323425,0.10617207446333574,0.08298309527152999,0.038152817961314915,0.13980032051220156,0.13097622101013273,0.09109615337956271,0.17592699060405023,0.025481989580853254,0.034860899028503006,0.03384116110528165
2019-08-13,0.14073383994587083,0.10641638178123596,0.08275629698770463,0.03795539836088001,0.13966447205859944,0.13085233203836125,0.09073404517456636,0.17775833704942512,0.025384201885381475,0.034362419555546565,0.03338227516242845
2019-08-14,0.14050317495711365,0.10615657907057381,0.08386419246573032,0.03749648986370442,0.1388451216748055,0.13093888112750232,0.09066827199442344,0.17735145255198764,0.02531208687678041,0.03486480763464078,0.033998941782737754
2019-08-15,0.1407090627496123,0.10578879324145987,0.08508451059245756,0.03714936172243639,0.13942206673737467,0.1310357823840239,0.09038265427013764,0.17579221325914524,0.025234217173218165,0.03524143744807504,0.034159900422059145
2019-08-16,0.1402372807727865,0.10544592586196432,0.08477622140530126,0.0371298343595927,0.13986804950636525,0.13077376506464575,0.09077940018080452,0.17688138824142946,0.025321469376059214,0.03498409471955282,0.03380257051149818
2019-08-19,0.14057309089727182,0.10552648378586453,0.08471549864023775,0.037491680660908175,0.13965058704857067,0.1305058820808511,0.0906004860778683,0.1776023653475404,0.025200118167926815,0.034897584600867705,0.033236222692092726
2019-08-20,0.1401368394298489,0.10622324533146262,0.0843835937136027,0.037441154589185364,0.13929480396021898,0.13041311380780055,0.09061425218207338,0.1779772090179581,0.02508285707009235,0.03489126992008205,0.03354166097767502
2019-08-21,0.1396353339740571,0.10670331040593047,0.08430312535545195,0.037405788078161396,0.13908348819197022,0.1302756835999067,0.09055594018765062,0.1786997888091458,0.025005416456287465,0.034786619185368926,0.03354550575606928
2019-08-22,0.13950412735668438,0.10649460130040309,0.0847800708599349,0.037238416893694753,0.13958598461518784,0.12967543465173578,0.090859274415768,0.17849783242501446,0.0248437872108057,0.03497990676245022,0.0335405635083209
2019-08-23,0.1392617058013713,0.10623183883688177,0.0855950320279024,0.03691984569199823,0.13950233526460804,0.13007339137689294,0.09083230967001435,0.17721293731763882,0.02489440017635509,0.03545323825054724,0.03402296558578975
2019-08-26,0.13980513290062108,0.10612641640176738,0.08558281197774308,0.036656672144902154,0.13946057811890505,0.12997613332073876,0.090506647001903,0.17765652560252995,0.024712276555257196,0.035420039817294045,0.034096766158338294
2019-08-27,0.14016438733502926,0.10601684715135916,0.08570439552194291,0.036526859616220715,0.13942222417752895,0.1296620094856681,0.09037239507965916,0.17775609246298,0.02480388376815009,0.035401062910876496,0.03416984249058508
2019-08-28,0.13994159147046575,0.10634163989636233,0.08596637715432735,0.03682665368794129,0.13957653465850473,0.12982916875433387,0.09077460173592124,0.1767107194357373,0.024872480682967612,0.03529909707484142,0.03386113544859713
2019-08-29,0.1402447024952461,0.10640487525089518,0.08517591753195579,0.03686591981972506,0.13971362492005426,0.12925543311703916,0.09115758851785191,0.1776469744211253,0.02483605231810901,0.03510309512201597,0.033595816485982206
2019-08-30,0.13993578527701958,0.10584968525796037,0.08506370700368729,0.03685920255537618,0.1400107279694449,0.12949850587101125,0.09148202117127334,0.17760494793345077,0.024990815505719376,0.03511624353031751,0.0335883579247394
2019-09-03,0.13910672235466168,0.10629041280692403,0.08601320437592425,0.03696811855072878,0.13962520311227802,0.12957395726905097,0.09079582196827264,0.17641197203464937,0.024968406356911044,0.03582692019729569,0.03441926097330348
2019-09-04,0.13964225218992013,0.10604847241057862,0.0858901148838891,0.03708310378014007,0.1398808107745139,0.12816199210982432,0.09095711779278774,0.1775129733363636,0.02497589109964252,0.035738771844953034,0.03410849977738695
2019-09-05,0.14021624662162038,0.10671307451826957,0.08436422507839107,0.03706700006749825,0.14077687103991085,0.1277307367709006,0.0913547363989925,0.17888382475529324,0.024699518128392273,0.03492215218832388,0.03327161443240734
2019-09-06,0.13971557124703726,0.10677569283660784,0.08468918814133646,0.03725066856861308,0.14071544055415708,0.12804688896196967,0.09143711642897605,0.1784131425882057,0.02482513364011466,0.035002931289100536,0.03312822574388176
2019-09-09,0.14002562951928957,0.10734625680574766,0.08462140799493685,0.03798979737091992,0.14123922255540733,0.12674539444393879,0.09165446842826239,0.1778607162927948,0.024716429604032433,0.034716981459980825,0.033083695524689434
2019-09-10,0.13998320707882136,0.10709037223095999,0.08424413853624539,0.03852080229932296,0.14034011494745602,0.12708231472891046,0.09253694606624187,0.17784991714767456,0.024984655676515918,0.03425618923671746,0.03311134205113389
2019-09-11,0.1402447562399233,0.10659981411283906,0.0839599896936896,0.03823508387814185,0.1396420609527288,0.12749977405260124,0.09274123036482008,0.17894012289952302,0.025068005416121534,0.0339068753725939,0.03316228701701766
2019-09-12,0.14054645016275713,0.10685452817443776,0.08388713947495352,0.03789045275452756,0.1404575660436658,0.12699216605141683,0.09242160280840142,0.17872716602064634,0.025164621541810105,0.03401586123838844,0.03304244572899502
2019-09-13,0.14080751192653773,0.10672150948647402,0.08356729301853467,0.03820421498478813,0.14112784993526784,0.12702594817327736,0.09289749112043286,0.17759179935581412,0.025440027634486717,0.03361557143482135,0.033000782929565195
2019-09-16,0.14030649395970596,0.10564233339866676,0.08299665875353454,0.039688931034964514,0.14113851005643807,0.12713402098346782,0.09297346812301749,0.17783204754869766,0.025083942133040358,0.03408783577322243,0.033115758235244354
2019-09-17,0.14010706612750393,0.10602574004085456,0.08320483974418219,0.038932737284256204,0.14110011262730968,0.1269731943636008,0.09278742005388431,0.17788947741699163,0.025196571051323148,0.03447146540686929,0.03331137588322425
2019-09-18,0.14005853435892918,0.10586768906872532,0.08324682182876476,0.03875577346727039,0.14117667412774812,0.12703190128666356,0.0925885628468523,0.17820900606832565,0.025210899433078155,0.0343478285935874,0.03350630892005517
2019-09-19,0.14013455717453827,0.10564153073716445,0.08319195795797545,0.038582257541193314,0.14089218078138863,0.1275595809981836,0.09209873376681929,0.17852436307485017,0.025247885321017894,0.034450221083473766,0.033676731563395186
2019-09-20,0.139979835102731,0.10487971083366378,0.08339610840511447,0.03881435673286882,0.1404384680930413,0.12902382931959822,0.09201366634581662,0.17768266293354104,0.025321930734214765,0.03454262568201332,0.03390680581739674
2019-09-23,0.13970754435971597,0.10491818272279718,0.08376255703496524,0.03884708950280975,0.14079911433309325,0.1282486922187746,0.09180845481089073,0.1780567014830145,0.025281122207372227,0.03462223714743156,0.03394830417913494
2019-09-24,0.1389926678405391,0.10430188980515571,0.08475125642065656,0.038570836667164314,0.14091150038170924,0.12823213067210346,0.09210963014997943,0.17741535832469849,0.025261203354565297,0.03491276308590037,0.03454076329752812
2019-09-25,0.1400123656582099,0.1047862297011204,0.0842779658574042,0.038331378558627525,0.14085964818452662,0.12672694043277197,0.09220852448099166,0.17863148489535574,0.02523093636033129,0.034656992176687704,0.034277533693973
2019-09-26,0.13936326802283164,0.10428134117428567,0.08484256032019882,0.037883653797680515,0.14096792923804702,0.1262619654851845,0.09255224071315915,0.17901170469931427,0.02524556058350088,0.03507202127934604,0.034517754686451546
2019-09-27,0.13878794574538345,0.10450913908987329,0.08535795141915596,0.03810243939406976,0.14141407274026924,0.12638790427983398,0.09266210627992595,0.17778754092544002,0.025346297855325047,0.03506981166778557,0.03457479060293772
2019-09-30,0.13828950195336687,0.10488335826063719,0.08532102662380402,0.037636342993205806,0.14065841779859675,0.1269787763114727,0.09241345746565802,0.17901925501403818,0.0254142848443229,0.034968652384879506,0.03441692635001809
2019-10-01,0.13859986686372203,0.10537997133299831,0.08600593420451715,0.03722100502772152,0.1400350304090876,0.1271325836033638,0.09141197633453375,0.17926467354110953,0.02516376637893703,0.03507185574354707,0.0347133365604623
2019-10-02,0.13886647685873393,0.10549478615744362,0.08603789059635461,0.03690989682238051,0.13947485486725186,0.12744475044585432,0.09124593805302293,0.1790657806175757,0.025120416293420055,0.03553818380380399,0.03480102548415844
2019-10-03,0.13901526135607842,0.10502163728055885,0.08589533585179959,0.03705866304618117,0.13901776382227488,0.1277023455554307,0.09105583397160959,0.17990934152118795,0.025009872920683157,0.03565473838694805,0.03465920628724771
2019-10-04,0.13905230538581548,0.10440576976091989,0.08600633743246147,0.03675824571674838,0.1397181662521959,0.12792349535662167,0.0907539818239612,0.18041671083229194,0.024794568507404142,0.035363178139795406,0.03480724079178452
2019-10-07,0.13965858145547766,0.10447515182914889,0.08564500508179408,0.036598244632776465,0.13955764385627162,0.12789933862331515,0.0906802803375615,0.1804066370214358,0.024820621224404142,0.035395242454076645,0.034863253483738026
2019-10-08,0.13985177013608338,0.10483634241338208,0.08629244007244019,0.036493417574302384,0.13904361898353287,0.1273902893853277,0.09071286719188822,0.1797929850003387,0.024777618891557576,0.03580400084394244,0.03500464950720446
2019-10-09,0.13959514989987787,0.10478158466853489,0.0861466562517409,0.036537309017092005,0.1392551072951212,0.12713132331401664,0.09063722113383738,0.18066976144432795,0.02480017382610117,0.03559413345427669,0.0348515796950734
2019-10-10,0.13963371533517202,0.10467788398751149,0.08584745600699177,0.03676980104084252,0.13969982436285422,0.1270117505310098,0.09088816244607224,0.18080485508633007,0.02492248778734629,0.03546831228573058,0.03427575113013893
2019-10-11,0.13945789536716177,0.10474370334175075,0.08497919884434199,0.036875823287821616,0.13991543630802414,0.1267275904363236,0.09162080344093733,0.181795613325943,0.025106745672655334,0.034963171947047185,0.03381401802799337
2019-10-14,0.13944513474641695,0.10497650838496506,0.08468427109831968,0.03686549926087222,0.14032912866688646,0.12680585687977927,0.09151200793327482,0.1817697142398751,0.02495494332852889,0.03506188623679056,0.033595049224291
2019-10-15,0.14041767248531098,0.10497033870471845,0.08361179532277187,0.0366235013466114,0.14062711625803181,0.1276969737651149,0.0912636069283835,0.1820012102720199,0.024864975573934776,0.03476446810167971,0.03315834124142267
2019-10-16,0.14091736023902307,0.10560096116561331,0.0838233975860348,0.03618024461441093,0.1405358867688542,0.12776441692299048,0.09140651042588667,0.1806425762744933,0.02497281986757874,0.03481070886557538,0.03334511726953916
2019-10-17,0.14145850759036804,0.10563342251197108,0.08391871240058717,0.036097546661718466,0.1402047347899919,0.1283515345172506,0.09146471769366651,0.1797098077119285,0.02493626766073329,0.0349065665121751,0.03331818194960926
2019-10-18,0.1407691130038214,0.10567763400300677,0.08440283059082969,0.03607940765938034,0.14043383163137604,0.128581823611669,0.09104919292267623,0.17898347889835492,0.02502475658464677,0.03541464324959079,0.033583287844648105
